Close,Volume,SMA_100,RSI_14,Overbought,Oversold,Below_SMA,High_Volume,CA_Close,CA_Change,PA_CA_Ratio,CA_Volatility,Target
9.039999961853027,3954700,8.319300007820129,68.1481345429217,0,0,0,1,72.62000274658203,-0.015588910787790566,0.12448360807909324,2.371394773769816,0
9.670000076293945,6517500,8.32380000591278,81.15184892998732,1,0,0,1,72.7300033569336,0.0015147425804351577,0.13295750898714206,2.425906857725539,1
9.279999732971191,4803500,8.32470000743866,67.24890775137335,0,0,0,1,72.52999877929688,-0.0027499596920842473,0.1279470548445759,2.573926910546438,0
9.619999885559082,3437800,8.33050000667572,70.58823749405823,1,0,0,1,73.16000366210938,0.00868612840777172,0.1314926107531962,2.4711069332481572,0
9.84000015258789,3180400,8.340600008964538,72.92419220011595,1,0,0,1,72.69999694824219,-0.006287680301271359,0.13535076429562773,2.459231905554585,1
9.479999542236328,3366300,8.345800004005433,64.19353310449254,0,0,0,1,71.02999877929688,-0.022971089945632905,0.13346472904156687,2.1566807911462034,0
9.670000076293945,2535000,8.350800004005432,65.95091387417179,0,0,0,0,70.61000061035156,-0.005912968832370691,0.13694944046646576,1.9359888213778995,0
9.670000076293945,1702700,8.35590000629425,69.80519349829623,0,0,0,0,71.0,0.0055232882917048975,0.13619718415397147,1.6216861908341702,0
9.8100004196167,2660300,8.3614000082016,71.33957034162921,1,0,0,0,72.31999969482422,0.018591544997524245,0.13564713024967434,1.424308668497582,1
9.800000190734863,1564500,8.366500010490418,75.08194558181754,1,0,0,0,73.31999969482422,0.0138274336866675,0.13366066871506077,1.2311218150723147,1
9.630000114440918,2195300,8.371200013160706,69.70682460577093,0,0,0,0,71.37000274658203,-0.02659570316910187,0.13493063951931544,1.1514505277556322,0
10.220000267028809,4149400,8.382000012397766,74.52053076512063,1,0,0,1,71.29000091552734,-0.0011209447663713679,0.14335811662711392,1.008363487049069,0
10.25,1596700,8.393200011253358,73.80279692363652,1,0,0,0,70.73999786376953,-0.007715009744627688,0.14489680955730863,1.0477796755671793,0
10.829999923706055,4398500,8.408900008201599,77.20586705648857,1,0,0,1,71.8499984741211,0.015691272884813978,0.15073069105352166,0.9292117481247681,0
10.90999984741211,2809100,8.424800009727479,75.06700644381723,1,0,0,0,72.25,0.005567175147860093,0.15100345807476923,0.913757258198332,0
10.9399995803833,2468000,8.44670000553131,70.28751890970416,1,0,0,0,72.56999969482422,0.004429061520058397,0.15075099386635446,0.9038125634445592,1
10.430000305175781,2780900,8.46340000629425,67.69231130385434,0,0,0,0,70.4000015258789,-0.02990213832259503,0.14815341019360917,0.968386276768915,1
10.390000343322754,2971100,8.477100005149842,63.050851841075875,0,0,0,0,70.69999694824219,0.004261298520753742,0.1469589927911799,0.9161722123779081,1
10.260000228881836,2796600,8.490400004386903,57.34265710947379,0,0,0,0,68.93000030517578,-0.02503531427819128,0.14884665866776403,1.0982812978752312,1
10.119999885559082,2836300,8.50130000591278,62.12121704721518,0,0,0,0,68.62000274658203,-0.004497280679258475,0.1474788615421379,1.31375783978249,1
9.90999984741211,3973300,8.510300002098084,54.51127415198272,0,0,0,1,70.3499984741211,0.025211245384644476,0.1408670939722753,1.3236378044186765,1
9.880000114440918,3430200,8.51920000553131,53.90334704284693,0,0,0,1,69.76000213623047,-0.008386586363717696,0.14162843765013836,1.3730062915298638,1
9.470000267028809,3422900,8.523700003623963,44.256752402873396,0,0,0,1,68.37000274658203,-0.01992544935612217,0.1385110411761264,1.4892471035386647,1
9.109999656677246,4026900,8.524299998283386,39.577029525876846,0,0,0,1,68.26000213623047,-0.0016089016517856214,0.13346028963141968,1.430786886995344,0
9.369999885559082,4121300,8.531299996376038,46.17646679333707,0,0,0,1,66.30999755859375,-0.02856730906256022,0.14130599048607076,1.7643946789001865,0
9.59000015258789,3090400,8.540799994468689,39.603957591389864,0,0,0,1,66.36000061035156,0.0007540801326924029,0.14451476888092116,1.9729184873380712,0
9.920000076293945,2440000,8.551899991035462,45.045046077076364,0,0,0,0,67.04000091552734,0.010247141333957543,0.14797135947706455,2.0651506167920157,1
9.739999771118164,2062600,8.561899991035462,31.39931673961894,0,0,0,0,66.02999877929688,-0.015065664117503652,0.14750870740129363,2.1216705523943493,1
9.619999885559082,1902200,8.57119999408722,28.282830877595444,0,1,0,0,66.25,0.0033318374189050814,0.14520754542048314,2.0173294482684265,0
9.739999771118164,1475600,8.585199990272521,30.392162668143513,0,0,0,0,67.68000030517578,0.021584910266804203,0.14391252549882422,1.6633649069173306,0
9.779999732971191,1272100,8.600599989891052,37.45173176503684,0,0,0,0,66.55000305175781,-0.016696176836919374,0.14695716428285419,1.591683033473565,0
10.130000114440918,1552800,8.620399994850159,45.51723979174395,0,0,0,0,67.18000030517578,0.009466524786302388,0.15078892627144835,1.3877222382059877,0
10.359999656677246,1731900,8.641699995994568,51.66665660010763,0,0,0,0,67.58000183105469,0.005954175707976184,0.15329978358159163,1.341215216725848,1
10.319999694824219,1845100,8.664199995994569,53.44827189315166,0,0,0,0,66.9000015258789,-0.010062152807804536,0.15426008158295088,1.3187609279297339,1
10.210000038146973,1831600,8.68489999294281,55.35714589819595,0,0,0,0,67.16000366210938,0.003886429451423812,0.1520250071455408,1.0266365124404369,1
10.109999656677246,1827200,8.705899987220764,54.006959494439776,0,0,0,0,68.26000213623047,0.01637877328975934,0.14811015732198526,0.7964370424446849,0
10.15999984741211,1944700,8.727199988365173,63.74500508562737,0,0,0,0,68.27999877929688,0.000292948175221186,0.14879906308675456,0.7860212279431505,1
10.079999923706055,2140400,8.746999983787537,71.74888007441224,1,0,0,0,69.11000061035156,0.012155855973833951,0.14585443254557995,0.9038908407718284,0
10.3100004196167,1903100,8.769599986076354,71.36364109259827,1,0,0,0,69.0,-0.0015916742783979032,0.1494202959148188,0.9842818742481473,0
10.399999618530273,1953700,8.793899984359742,69.56520737581961,0,0,0,0,69.6500015258789,0.00942031196925952,0.14931800989513128,1.1061260311202197,1
10.390000343322754,1607000,8.819699988365173,63.42858637596478,0,0,0,0,69.91999816894531,0.0038764772024604266,0.14859840694977947,1.248720506418631,1
10.220000267028809,2757700,8.84489999294281,63.79312707280431,0,0,0,1,69.36000061035156,-0.008009118610681987,0.14734717669581543,1.1965676873219584,0
10.4399995803833,3473700,8.873299989700318,72.282621653196,1,0,0,1,71.4800033569336,0.030565206573334835,0.1460548277647789,1.388128562946486,0
10.609999656677246,2300400,8.903299984931946,73.01588903460328,1,0,0,1,71.19999694824219,-0.003917269103824728,0.1490168554768319,1.549933084971218,0
10.630000114440918,2453200,8.93399998664856,72.72729590847985,1,0,0,1,71.70999908447266,0.007162951658568284,0.14823595382335278,1.6146180856533268,1
9.550000190734863,3752300,8.953799986839295,38.846148767411904,0,0,0,1,66.94999694824219,-0.06637849947011298,0.14264377333267628,1.6362053439060833,1
9.0,5812300,8.96729998588562,26.71232764862708,0,1,0,1,61.9900016784668,-0.0740850708867078,0.14518470325633892,2.4828962866767386,1
8.829999923706055,5549900,8.981999983787537,25.573768133887157,0,1,1,1,60.70000076293945,-0.02080982223905059,0.1454695191312508,3.2512861532263293,1
8.140000343322754,6072500,8.988399987220765,21.487600917419144,0,1,1,1,59.58000183105469,-0.01845138250094691,0.13662302940235457,3.985622872390765,0
8.949999809265137,5689000,9.003299984931946,36.635941054992756,0,0,1,1,62.349998474121094,0.04649205367467135,0.14354450724717285,4.222708753915763,1
8.229999542236328,5036900,9.011999979019166,30.73851345537831,0,0,1,1,60.06999969482422,-0.03656774394698992,0.13700681842313006,4.6179032812115,0
8.800000190734863,3318600,9.022699980735778,38.36363677347993,0,0,1,1,61.5,0.023805565381066485,0.14308943397242227,4.751737353788907,0
8.890000343322754,2560500,9.032399983406068,36.75372742629217,0,0,1,0,61.529998779296875,0.00048778502921753564,0.1444823747480581,4.820471261035723,1
8.8100004196167,2322800,9.038899989128113,35.140192813359135,0,0,1,0,61.33000183105469,-0.003250397403054772,0.1436491138945186,4.791650267643132,0
8.859999656677246,1631000,9.046999983787536,35.80704211596115,0,0,1,0,62.470001220703125,0.01858795623043985,0.14182806918727386,4.610670687477099,0
9.119999885559082,1500000,9.057399983406066,39.96349933068764,0,0,0,0,64.68000030517578,0.03537696560409609,0.14100185283114894,4.391289860857214,1
9.050000190734863,1619500,9.065999989509583,36.960605914212245,0,0,1,0,63.08000183105469,-0.024737143886393254,0.1434686101236732,3.84696176183496,1
9.039999961853027,2120600,9.073099989891052,34.81625075768224,0,0,1,0,64.30999755859375,0.01949898053004695,0.140569123054481,3.1683721992085068,0
9.149999618530273,2035800,9.083599982261658,35.931552282844606,0,0,0,0,62.27000045776367,-0.03172130583540156,0.1469407347004454,1.944267192438165,0
9.289999961853027,1677900,9.096699981689452,46.990737879063495,0,0,0,0,62.790000915527344,0.008350737978818135,0.14795349299120916,1.4381159151244687,0
9.289999961853027,2037000,9.109199981689454,53.846153846153854,0,0,0,0,63.02000045776367,0.0036629963192029713,0.14741351781812662,1.4611687907373183,1
8.470000267028809,3871100,9.11359998703003,45.92760488531633,0,0,1,1,62.04999923706055,-0.015391958325249866,0.13650282626603016,1.4036630172293036,1
8.300000190734863,3694700,9.117299990653992,52.05128029566842,0,0,1,1,60.41999816894531,-0.02626915532888008,0.13737173851202106,1.2961340332806057,1
8.109999656677246,3547800,9.118699989318849,37.19512230579793,0,0,1,1,58.209999084472656,-0.03657727824309254,0.13932313662322893,1.6903732734602672,1
8.0600004196167,1978200,9.12029999256134,46.74331139882117,0,0,1,0,59.2400016784668,0.01769459904129933,0.136056721638917,1.7749793462054453,0
8.149999618530273,3711400,9.12149999141693,34.74175776204238,0,0,1,1,58.290000915527344,-0.01603647427452337,0.13981814186180752,2.0235313874673784,1
7.880000114440918,2925500,9.121699991226196,28.13850007926652,0,1,1,0,57.130001068115234,-0.019900494582135275,0.13793103388299263,2.3637457793231933,0
7.880000114440918,3256200,9.118399991989136,29.14795310483329,0,1,1,1,59.09000015258789,0.03430770257006954,0.13335589935283235,2.441758884872577,0
7.909999847412109,5522000,9.113899993896485,28.506773466773055,0,1,1,1,58.06999969482422,-0.017261811730068133,0.13621491110073106,2.5490074902841173,0
8.09000015258789,2285400,9.111199998855591,25.821582160454724,0,1,1,0,59.90999984741211,0.03168589912618658,0.13503589003242153,2.3132938957192937,0
8.15999984741211,1924700,9.109699993133544,29.10795557575338,0,1,1,0,61.02000045776367,0.018527801922528564,0.13372664347524818,2.2037925470766124,0
8.289999961853027,2612300,9.110399990081786,33.333319204812966,0,0,1,0,61.95000076293945,0.015240909508342337,0.13381759254915465,1.9597465665807556,0
8.619999885559082,3137300,9.117099990844727,39.27125334124072,0,0,1,1,63.66999816894531,0.027764283855099103,0.135385583981524,2.1014989404818474,0
8.640000343322754,2068100,9.124599995613098,36.1702119025125,0,0,1,0,63.150001525878906,-0.008167059180473335,0.13681710424684482,2.1356151226441162,1
8.510000228881836,2015000,9.13329999923706,34.27418998203015,0,0,1,0,61.619998931884766,-0.02422806899485419,0.1381045176081196,2.0324117963283364,0
8.600000381469727,1612900,9.143100004196167,53.7142910081542,0,0,1,0,62.4900016784668,0.014118837417438801,0.13762202190909764,2.065145504115644,0
8.619999885559082,1920000,9.152900004386902,60.0,0,0,1,0,62.689998626708984,0.003200463160030642,0.1375019951031156,2.1617818325956875,1
8.569999694824219,1117400,9.163200001716614,65.7534461326824,0,0,1,0,62.560001373291016,-0.002073652197570497,0.1369884831414527,2.124814414747622,1
8.449999809265137,2163300,9.172199997901917,62.745088261693425,0,0,1,0,61.56999969482422,-0.01582483466647533,0.13724216095136751,2.0860509487102186,0
8.470000267028809,1611500,9.181399998664856,60.95892603210747,0,0,1,0,61.20000076293945,-0.006009402853966006,0.13839869542573524,1.941259808956644,0
8.609999656677246,1255600,9.19199999332428,77.44359338766648,1,0,1,0,61.529998779296875,0.005392124383064578,0.13993173778795773,1.5585729222989648,0
8.699999809265137,1697700,9.202199993133545,78.8732271396891,1,0,1,0,60.88999938964844,-0.010401420483430623,0.14288060264483052,1.4151636412543762,1
8.619999885559082,1534100,9.209199991226196,74.14965677462214,1,0,1,0,61.84000015258789,0.015601917760914796,0.13939197708434078,0.9868178120003033,0
8.720000267028809,1509600,9.214199991226197,72.66186902281339,1,0,1,0,60.939998626708984,-0.014553711572739103,0.14309157305717532,0.8602454259113607,1
8.470000267028809,2152700,9.216299991607666,59.87262075060819,0,0,1,0,60.790000915527344,-0.0024613999764007133,0.1393321292658844,0.881052446199766,0
8.5,1779200,9.218299989700318,57.14285714285714,0,0,1,0,62.52000045776367,0.028458620104979238,0.13595649290474235,0.8955605686841533,0
8.65999984741211,1544700,9.21939998626709,51.5384598455488,0,0,1,0,63.40999984741211,0.014235434790978552,0.13657151658863828,0.8593688939842157,1
8.630000114440918,2560600,9.220899991989135,49.61831171913333,0,0,1,1,62.849998474121094,-0.008831436281952154,0.1373110632074441,0.8301979750556457,0
8.6899995803833,1338800,9.222899990081787,57.25804528880593,0,0,1,0,63.369998931884766,0.00827367494651221,0.13713113027432283,0.9092989541834027,0
8.970000267028809,2506700,9.226899995803834,62.93706480253264,0,0,1,1,64.58000183105469,0.019094254687782586,0.13889749165857745,1.132014864695643,1
8.930000305175781,1762600,9.230500001907348,60.689671048088215,0,0,1,0,65.29000091552734,0.010994101336975204,0.13677439391311597,1.4007246761464383,0
9.020000457763672,2316300,9.234700002670287,65.1006990625828,0,0,1,1,64.9800033569336,-0.004748009714302559,0.13881194198819763,1.5642342113834646,0
9.3100004196167,2282000,9.241500005722045,75.90363522298746,1,0,0,1,68.1500015258789,0.048784210606031886,0.1366104212736557,2.131438398965066,0
9.329999923706055,1910500,9.250300006866455,75.90362137955401,1,0,0,1,68.04000091552734,-0.0016140954935971452,0.13712521747197115,2.442365439655505,0
9.670000076293945,4418600,9.262600011825562,78.49464019553403,1,0,0,1,72.9800033569336,0.07260438528710988,0.13250205029005674,3.4404560058573614,1
9.5,2617300,9.274900007247926,70.61856607661743,1,0,0,1,71.7699966430664,-0.016579976133314744,0.13236729055349775,3.812193668181272,0
9.600000381469727,1681600,9.286700010299683,75.00001216421298,1,0,0,0,74.83999633789062,0.042775530701112396,0.12827366181105251,4.479791193557111,0
9.729999542236328,3400600,9.299700002670289,75.37688129143874,1,0,0,1,75.13999938964844,0.00400859254994268,0.1294916105932502,4.8309054671994405,0
9.84000015258789,3248200,9.3125,87.02703538648308,1,0,0,1,74.93000030517578,-0.0027947709100140106,0.13132256921390895,4.898937332796474,1
9.449999809265137,3809500,9.320900001525878,71.49320798341901,1,0,0,1,68.51000213623047,-0.08567994318427696,0.13793606062213634,4.632112934117796,1
9.399999618530273,3190000,9.324499998092652,67.61903896894202,0,0,0,1,64.37000274658203,-0.060429123639729965,0.1460307474908271,4.557656299000681,1
9.329999923706055,3331800,9.321099996566772,66.35513310662031,0,0,0,1,64.91999816894531,0.008544281480436622,0.1437153448154584,4.388711572501557,1
9.239999771118164,3312900,9.320699996948242,62.67280943970123,0,0,1,1,65.23999786376953,0.004929138999533844,0.1416309023951273,4.239779419464792,1
8.930000305175781,2794500,9.31380000114441,49.09090987906975,0,0,1,1,65.5199966430664,0.004291826923133124,0.13629427291428056,4.174085741422697,1
8.850000381469727,1626300,9.303900003433228,48.21428723481252,0,0,1,0,65.11000061035156,-0.00625757102748925,0.13592382578942053,4.186338936092747,0
8.899999618530273,2160200,9.298100004196167,47.27270678054122,0,0,1,0,65.44999694824219,0.005221875820971444,0.1359816658846993,4.154309360082655,0
9.270000457763672,2254400,9.294100008010865,49.122807751365364,0,0,1,0,67.44999694824219,0.030557679041323782,0.13743515012317442,4.168561194804227,1
9.170000076293945,998300,9.289100008010864,46.61017360100863,0,0,1,0,67.0,-0.006671563656073909,0.13686567276007894,4.193803539855338,1
8.869999885559082,2445000,9.279700002670289,32.758621398390346,0,0,1,0,67.93000030517578,0.013880601569787876,0.13057559023119122,4.020412742360491,0
9.109999656677246,2139100,9.272799997329711,41.84099817365409,0,0,1,0,68.33000183105469,0.005888436980449052,0.13332356814314747,3.904791244446072,1
8.949999809265137,2049300,9.265999994277955,36.73468116718846,0,0,1,0,68.37999725341797,0.0007316759991737865,0.130886226490875,3.409520269657158,0
9.0,2209200,9.253799991607666,34.599171229144915,0,0,1,0,66.56999969482422,-0.02646969335032079,0.13519603484913018,2.6658475668544726,0
9.069999694824219,1782300,9.241999988555909,33.47638448547836,0,0,1,0,68.44999694824219,0.028240908247505025,0.13250547988128267,1.5238840936429565,1
8.920000076293945,2720000,9.222899990081787,37.32057569096925,0,0,1,1,66.9800033569336,-0.021475436915214363,0.13317407626016237,1.4331083633823196,1
8.84000015258789,2119800,9.202199993133545,36.7924587715589,0,0,1,0,66.5199966430664,-0.006867821600662349,0.1328923721793421,1.289535793517671,0
8.869999885559082,3111300,9.181499996185302,38.94230129979455,0,0,1,1,66.37999725341797,-0.0021046211171603657,0.1336245895033705,1.189345215434238,0
8.880000114440918,2326400,9.165999994277954,41.00000429153647,0,0,1,0,67.54000091552734,0.01747519900732808,0.1314776427710211,1.1124832235291913,1
8.84000015258789,2222500,9.150499992370605,47.39883883230542,0,0,1,0,67.33999633789062,-0.0029612759094698182,0.13127414065956952,1.0332561466035721,0
8.84000015258789,1568600,9.136299991607666,49.69696269109615,0,0,1,0,67.19999694824219,-0.002078993128332929,0.1315476272726773,0.8596949613481372,1
8.729999542236328,1492500,9.122399988174438,45.0292404183672,0,0,1,0,66.20999908447266,-0.014732111737029263,0.13185318927100131,0.7547870140240844,0
8.920000076293945,2048600,9.112499990463256,38.56208417013542,0,0,1,0,65.25,-0.01449930671722044,0.1367049819912168,0.9309040232665892,1
8.600000381469727,3500400,9.099699993133544,33.71429443359375,0,0,1,1,66.02999877929688,0.011954004280411823,0.13024383672809856,0.977732543126146,1
8.579999923706055,1243900,9.090799989700317,40.13605751109214,0,0,1,0,65.16000366210938,-0.013175755463746608,0.13167586617829763,1.068404690082585,1
8.569999694824219,1601900,9.085399990081788,28.225820717024234,0,1,1,0,66.70999908447266,0.023787528165297056,0.12846649394624707,0.9838274845681672,0
8.779999732971191,1919600,9.079499988555908,43.410854432438505,0,0,1,0,69.20999908447266,0.03747564134777348,0.12686027810788386,1.1060090323135023,1
8.5,3229300,9.06859998703003,33.552636532240456,0,0,1,1,70.0,0.011414548850999573,0.1214285714112245,1.3889006003792708,1
8.399999618530273,1667800,9.053399982452392,28.38711027051106,0,1,1,0,69.26000213623047,-0.010571398053850434,0.12128211605877709,1.465564676715236,1
8.289999961853027,2237000,9.038899984359741,29.13908539546823,0,1,1,1,67.33000183105469,-0.02786601567495739,0.12312490324035864,1.465833704131994,0
8.350000381469727,1326900,9.026199989318847,33.55707318322047,0,0,1,0,66.29000091552734,-0.01544632240077648,0.12596168750774991,1.4747338633766827,0
8.489999771118164,1509400,9.013699989318848,38.12500633298823,0,0,1,0,65.16000366210938,-0.017046269992633034,0.13029464844478153,1.5566401887587802,0
8.569999694824219,2218800,9.001599988937379,40.71855603518428,0,0,1,1,64.3499984741211,-0.012431018147092243,0.13317793157274027,1.7056277597961913,0
8.579999923706055,2246900,8.986099987030029,42.07317002255089,0,0,1,1,63.880001068115234,-0.007303767166286335,0.13431433592516787,1.8676832624740474,1
8.550000190734863,2924600,8.967999992370606,41.31737176657494,0,0,1,1,63.880001068115234,0.0,0.13384470955596184,1.9889594325073314,1
8.529999732971191,1711000,8.950099992752076,43.67089562643994,0,0,1,0,63.959999084472656,0.0012523170792080318,0.1333646005900013,2.0884391999199483,0
8.5600004196167,2272500,8.933599996566773,37.32396494510668,0,0,1,1,63.16999816894531,-0.012351484159403792,0.13550737163816737,2.2286913230406387,0
8.699999809265137,2439700,8.919499998092652,54.03223263486985,0,0,1,1,62.650001525878906,-0.008231702677522601,0.13886671342350648,2.40457457137061,0
8.720000267028809,2211100,8.905100002288819,55.64517183432226,0,0,1,1,63.959999084472656,0.0209097769622979,0.13633521561107056,2.4495887496442936,0
8.90999984741211,2090900,8.89340000152588,61.97183571550419,0,0,0,1,62.79999923706055,-0.018136333083433653,0.14187898016303171,2.546638710440833,1
8.850000381469727,1800500,8.878800001144409,52.755932119388056,0,0,1,0,63.41999816894531,0.009872594576703086,0.13954589460092134,2.346317500846091,0
8.899999618530273,3122200,8.863800001144408,69.23076923076923,0,0,0,1,62.349998474121094,-0.016871644997116464,0.1427425795494906,1.9519265155204455,0
8.920000076293945,2085600,8.849099998474122,77.08338300391802,1,0,0,0,63.209999084472656,0.013793113574950722,0.14111691510962143,1.3993274668239126,1
8.899999618530273,1800500,8.835899991989136,85.0574561446779,1,0,0,0,63.52000045776367,0.004904309093197945,0.14011334308863888,1.0296864774917627,0
9.1899995803833,1836600,8.823399991989136,88.18180163043714,1,0,0,0,63.65999984741211,0.002204020602007528,0.14436065977014426,0.7276572896410489,0
9.229999542236328,1843800,8.809599990844726,86.9999885559082,1,0,0,0,64.80000305175781,0.017907684685488423,0.14243825781056915,0.6712978802722552,1
9.149999618530273,2057000,8.79479998588562,78.99999618530273,1,0,0,0,63.25,-0.023919799054944124,0.14466402556653965,0.632927371057918,0
9.229999542236328,1171700,8.791599979400635,80.37382261296142,1,0,0,0,64.1500015258789,0.014229273136425302,0.1438815170888814,0.6504173718936076,0
9.3100004196167,960600,8.794699983596802,83.92855622331629,1,0,0,0,64.5999984741211,0.007014761302237105,0.14411765693624792,0.7098619579638697,0
9.399999618530273,1472500,8.800399980545045,86.55462993015736,1,0,0,0,64.01000213623047,-0.009133070461711856,0.1468520434830799,0.7122826146350658,1
9.380000114440918,1693800,8.812799978256226,84.74579695761317,1,0,0,0,65.58999633789062,0.024683551772073153,0.14300961483042648,0.8877903504309707,1
9.050000190734863,1941600,8.813799982070924,62.77374650899239,0,0,0,0,63.970001220703125,-0.024698813960013055,0.1414725655248419,0.834824823359406,1
9.039999961853027,1458800,8.82189998626709,61.76470588235294,0,0,0,0,63.47999954223633,-0.007659866642432012,0.14240705774445075,0.8378836440432017,0
9.079999923706055,1459900,8.824699983596801,57.024801856277236,0,0,0,0,61.869998931884766,-0.025362328638335097,0.14675933536438246,0.9502204752425977,0
9.130000114440918,1554600,8.827099981307983,61.66665739483156,0,0,0,0,62.2599983215332,0.00630352992373262,0.1466431153085462,1.0247060593369002,0
9.25,2106900,8.831499977111816,63.77953761079889,0,0,0,1,62.630001068115234,0.005942864705379636,0.14769279643573602,1.0003955601937198,0
9.4399995803833,1635900,8.837299976348877,68.05554359783012,0,0,0,0,63.66999816894531,0.016605414068235458,0.14826448642030846,0.992608951979851,1
9.25,1204000,8.838599977493287,60.86958582068776,0,0,0,0,62.369998931884766,-0.02041776777833515,0.14830848415788786,1.0522767993686644,1
9.140000343322754,1262700,8.839499979019164,48.2517729692383,0,0,0,0,62.689998626708984,0.0051306669922135395,0.14579678644259375,1.079157343467503,0
9.229999542236328,1234600,8.841399974822998,50.0,0,0,0,0,63.29999923706055,0.00973042947382785,0.1458135806007129,1.0153317474646697,0
9.380000114440918,1430400,8.843699979782105,57.419379052735785,0,0,0,0,64.5199966430664,0.019273260990682273,0.14538128643866136,1.0552005207705317,1
9.319999694824219,1706600,8.843999977111816,52.941183803729935,0,0,0,1,64.05000305175781,-0.00728446397647331,0.14551130756134015,1.0508488937212372,1
9.010000228881836,2376900,8.841199979782104,41.477254562606916,0,0,0,1,63.56999969482422,-0.007494197253132273,0.14173352636020356,1.0029295222687036,1
8.880000114440918,2777200,8.845299978256225,35.55555555555557,0,0,0,1,62.68000030517578,-0.014000305079770237,0.14167198579753254,1.0064570117906386,0
9.010000228881836,1723600,8.852399978637695,40.31413351148579,0,0,0,1,62.63999938964844,-0.0006381766964356217,0.1438378083530506,0.7809252164563887,0
9.390000343322754,2371500,8.86519998550415,58.673477331734794,0,0,0,1,63.40999984741211,0.012292472306296265,0.14808390418605466,0.7477541605013083,0
9.630000114440918,2628700,8.880899982452393,63.47033156533326,0,0,0,1,64.98999786376953,0.024917174265249642,0.14817664916908177,0.902547142505908,1
9.529999732971191,2087100,8.894699983596801,60.0,0,0,0,1,64.9800033569336,-0.00015378530796217316,0.14666049921783672,0.9350021675866582,1
9.40999984741211,1845500,8.909999980926514,56.03448027804554,0,0,0,1,65.72000122070312,0.011388085957840577,0.14318319645764002,1.0566121749455766,1
9.180000305175781,2093000,8.922999982833863,48.55967611158075,0,0,0,1,63.45000076293945,-0.03454048106512475,0.14468085411105186,1.0172019409032027,0
9.210000038146973,1907100,8.93599998474121,44.93392755263487,0,0,0,1,62.369998931884766,-0.017021305249305896,0.147667150783964,1.0792788440861434,0
9.210000038146973,1313700,8.947199983596802,49.03846197932452,0,0,0,0,61.779998779296875,-0.009459678734839105,0.1490773748565137,1.1417345505255867,1
9.069999694824219,2410500,8.956299982070924,48.34121659031998,0,0,0,1,60.47999954223633,-0.021042396612934056,0.1499669272813155,1.3984815471203431,0
9.119999885559082,988700,8.964599981307984,47.34300429429736,0,0,0,0,60.880001068115234,0.006613781893294535,0.14980288640036643,1.5557432404858478,0
9.15999984741211,1391200,8.969999980926513,44.387748399311214,0,0,0,0,61.689998626708984,0.013304821688282953,0.1484843580781245,1.5620774287743762,1
9.039999961853027,2333600,8.973999977111816,43.06931183883089,0,0,0,1,61.72999954223633,0.0006484181620654006,0.14644419289527646,1.570784711603712,1
9.020000457763672,1598700,8.979099979400635,50.28902403259914,0,0,0,0,62.54999923706055,0.013283649779766593,0.14420464534518046,1.5601161708935045,1
8.979999542236328,1166600,8.982899971008301,53.048762404305485,0,0,1,0,61.5099983215332,-0.01662671348061584,0.14599251805917732,1.5985211623350706,1
8.779999732971191,2681600,8.984499969482421,43.27483945088438,0,0,1,1,58.900001525878906,-0.0424320739209092,0.14906620550124874,1.898558371091177,0
9.09000015258789,1282500,8.98969997406006,40.85365463622275,0,0,0,0,59.4900016784668,0.010016980259816455,0.15279878794069945,2.0320433279355536,1
8.789999961853027,2762400,8.993099975585938,25.294124246878113,0,1,1,1,58.70000076293945,-0.013279557795226826,0.14974446075144165,2.058152713460633,0
8.930000305175781,1506800,8.997699975967407,32.75864431415772,0,0,1,0,58.27000045776367,-0.007325388408636391,0.15325210628951455,2.0242863456915035,0
8.989999771118164,1898200,9.001499977111816,37.5,0,0,1,0,57.459999084472656,-0.013900830048527935,0.15645666398875654,1.8145555033948146,0
9.039999961853027,1750000,9.004899978637695,45.33332485623369,0,0,0,0,57.540000915527344,0.0013923047742669947,0.1571080955238997,1.8033358393536443,1
8.739999771118164,2359800,9.006099977493285,36.723166885867904,0,0,1,1,57.52000045776367,-0.00034759223923253035,0.15194714360296957,1.8282117547508432,1
8.609999656677246,2507000,9.00499997138977,34.21052895754447,0,0,1,1,57.81999969482422,0.005215563885136554,0.14891040644469028,1.8201009595583746,0
8.75,2751900,9.007799968719482,41.578962162248985,0,0,1,1,58.5,0.011760641798077565,0.1495726495470816,1.8242205954732136,0
9.149999618530273,2201200,9.014299964904785,50.66666045012561,0,0,0,1,61.790000915527344,0.05623933188935637,0.14808220555876586,1.8932857322079297,1
9.140000343322754,2150100,9.019099969863891,49.5495607728885,0,0,0,1,61.5,-0.004693330817777452,0.14861789173718007,1.8772522021010072,0
9.3100004196167,1841300,9.02589997291565,55.94714544748743,0,0,0,0,61.310001373291016,-0.0030894085643736746,0.1518512511753748,1.8422476447370688,1
9.220000267028809,1377400,9.031199979782105,54.27349817762706,0,0,0,0,60.150001525878906,-0.018920238483593477,0.15328345854703204,1.6356831885467178,0
9.300000190734863,1928300,9.034499979019165,56.722702376291814,0,0,0,0,60.47999954223633,0.005486251171838097,0.15376984556196122,1.550477828207666,1
9.25,1416400,9.037699975967406,60.53812023563876,0,0,0,0,60.56999969482422,0.001488097772306407,0.15271586668446466,1.5857332953093994,0
